13455670656534845560,1102
13455707348058638664,2007
13461391337967917136,1102
13473658973241546879,1102
13455680260956817488,1102
13441725404139296830,1102
13445348902683674965,0208
13493541718201276507,2211
13461624228947560762,2007
13448704638485465359,1102
13448722734404143354,1707
13476566937080436795,2113
13486678109460371599,2115
13451202573325113388,2211
13475848122457528381,0802
13452599810260076843,0208
13473928847985346612,1102
13453830171542755465,1102
13490547005717354514,0208
13484651081173571605,1102
13451916881120925779,1707
13453778023140100389,1102
13456999446350268739,1102
13472640968991443232,2115
13454496487696308278,0400
13472276218856474710,1102
13477694950910265400,1102
13490749235407951971,1102
13476240083283351608,0400
13487853872949758040,1102
13479874240338729063,1102
13461624977867282577,1102
13455463184594966597,2211
13472460108691609649,2115
13472837634322733065,0208
13452652153075533897,2115
13461329633666861403,1102
13471455163831093527,1102
13480330359431633001,1703
13478430724032174148,1102
13438916976472430683,1102
13487115676639889443,1102
13476562838083934356,1508
13481035562942470293,2223
13478416280236263685,0208
13493972324652484633,0208
13460933253274605710,1102
13479885628395624569,1102
13489127641280416093,1102
13471025442916341874,0208
13486961831851792481,0400
13450249939307862147,0103
13448407931754322014,1102
13455181465649219906,1102
13449442986349041685,1102
13454122247954569288,2007
13454976230436182036,1102
13450518489733666902,2115
13471501072301627517,1703
13452908786985474159,1102
13487856667702462518,2115
13488277771646408828,2211
13449214783262365796,1102
13492190763953358877,0400
13453786982243961160,1102
13480854424798562387,1102
13453809430919583751,0208
13453781856104421496,2115
13474076423287867682,1102
13473750890662136110,1102
13472624206332299589,0400
13487852583296112728,1904
13472485235480926243,0400
13468723471007422608,1102
13471524445239908371,1102
13489515910531844440,1102
13485477522843244681,1102
13453689298390878497,1102
13448721259885168948,0208
13449429891104315489,1102
13454435269032679425,1102
13452566806884517964,1508
13434240468718717269,2007
13481316917529876556,1102
13475371672890841230,2007
13472301517255219247,1102
13476975926183336038,1102
13481316721066641734,1102
13484961199198509063,1606
13452863221342406941,2007
13446455626222471481,1102
13477564593484073306,1102
13474455378218326028,1102
13465150849362630805,1703
13451597875835115611,2113
13466515581874935953,1102
13456304898051479599,1703
13488959349819447319,2007
13455823698398939391,1102
13473831339916331317,1102
13491288077844420614,2223
13473349669392484408,1703
13478232347381864577,1703
13479143620524902715,1102
13471747267806173226,0802
13477567687464388927,2007
13489294068841715799,2007
13454901656470100003,1102
13451294389978073149,1102
13449693426585438496,1904
13451969466434918547,1102
13454762629010692165,1000
13482776156665092163,0208
13462978228571736144,0208
13472297391660144647,0802
13450516236012820506,0802
13473969948582349115,1102
13481316805583833397,2007
13450724287636183139,1102
13456381093470210357,2007
13454813586589161608,0208
13484940834323175550,0208
13454479458913228835,0208
13492718071872231511,2211
13472638380850092102,0208
13477691838601959547,0802
13447989903994849587,1102
13472573348183218275,0400
13461647564166797411,2007
13471103831610558533,0208
13465258792893159562,1103
13477701232626698519,1102
13453800159204215122,0400
13490315634524688461,1102
13472624534769305872,1102
13479872690594715760,1102
13482701097260423219,0400
13476248694810810485,2223
13460993275320273147,1102
13474790968087615576,1703
13474813690112186435,1102
13452822233190631496,1102
13453589680577054975,1102
13450873580432136237,2007
13457133577455671415,0400
13455062601568557144,1102
13479641309244954655,0208
13461981592096344402,1102
13462142889600227339,1703
13452866117382969368,2115
13455129218955352067,0400
13481333107832195136,2113
13462255167639652654,1102
13443633924640278865,2007
13450897164889430131,1102
13480607933164292349,0208
13453307692718233615,2007
13454508503574386727,1102
13452823085974948104,1102
13490614631493933110,1102
13451382595249834259,0208
13483711452424507522,1102
13482771604824070276,2205
13456190735220611108,2015
13482038537831651447,1102
13474076831256021253,1102
13454315879211141176,2007
13465749248279906563,1102
13489307391689230390,2007
13454513401342920778,1102
13463894766640761087,1102
13454090253436065877,1703
13475346673232054536,1102
13455116161010239586,0400
13489814591150364766,1703
13454792635244156932,1102
13479891100349892866,1102
13486943965035305011,2115
13452827916526618908,1102
13473345687493941305,2007
13476965472674912402,2007
13474795158437300536,2007
13471700308942194983,0802
13453715520017467658,1102
13473223265254250536,2007
13454731539857414154,1102
13481842169960339544,0400
13471771094462826824,1102
13491067026942203997,0400
13484198455608154165,1102
13487121246580836391,1102
13474256584760105003,1102
13452783220806260752,1707
13450513944523507984,0208
13469020772996487213,2113
13447728547809073265,2211
13462484540454668538,1102
13454524920890136647,1102
13469733840927590706,1102
13461991425548552248,1102
13451938431826598011,1102
13475128786672228435,1102
13450660951672821850,0208
13468172454378608688,2115
13469457079436122172,1102
13456196036753033272,1102
13475523959228074035,1102
13461049905883781122,2007
13450694413959694599,2113
13452991466254502160,1102
13491474188131375240,1102
13466049578155448406,1102
13455060887118616647,0400
13452962203374192909,2007
13479660871963383942,0400
13471091040215767150,2115
13470695629164644635,2223
13453668435436574842,1703
13476256399807220039,1102
13470313833977550883,1102
13471094159220803928,0400
13473045194110212152,2007
13452331543352186967,0400
13472370463731552351,1703
13456528889740267573,0400
13461594176624986407,1102
13455489919122217020,2007
13454182406951995457,0103
13485999741276067908,1102
13474058876919613536,1102
13472386452173363249,1102
13475537175188674695,1103
13484939363104659585,1102
13473911789672008006,2115
13487125615093094548,2115
13439759861283690628,1102
13473944773357537582,1102
13441839390251747615,1102
13461822848393812064,2007
13484023229830400269,1102
13484957084435093547,0802
13473600820840568955,0802
13469552553959299119,1102
13446416731957434473,1102
13451311119408498947,1102
13471081699955050821,2211
13484561481323055154,0400
13473286614918109262,0400
13487858548738033965,1102
13473881715710892117,1102
13474804472775379236,1102
13465258279988566088,0208
13448595152916650129,0208
13455689703828232335,2115
13453790372019046480,0208
13453656392861026610,1707
13449973666599209278,1102
13478339600887060588,0400
13480973989202040832,0208
13480605184566630485,2115
13473253569593153624,1102
13491230477735233605,2211
13483103933072480259,1703
13470047904453695583,1102
13454891486856939616,2115
13484236189191571750,1102
13461669958641719318,1102
13479556276456986713,2115
13454198472592267362,1103
13474483565495654487,1703
13455432772698445842,0400
13454338792260638788,2007
13476115190142142739,1102
13474798039601715244,1102
13491223207078857023,1102
13454913728365136214,0400
13483757822891722829,1102
13452771467182741556,2115
13484236306554816764,0208
13471665688356849992,1102
13475513716407539791,1102
13451472442324490297,1102
13452121705429669915,0400
13452764823647946832,1102
13461605960377370708,2113
13455252237812500755,1102
13474334101686978875,0208
13462940357261264975,0802
13479148470144538766,1703
13446968409323538697,1102
13488260868173273133,1102
13499057957575858300,2007
13469018252619290697,2007
13452351670118652052,0400
13473969314610350365,0400
13476586063569295434,1102
13482044113550772277,1102
13449436090062735454,1102
13483352785813772350,1102
13450554152131106933,2115
13475531826811246668,1703
13473267024003533124,1102
13452216375871541372,0208
13485324829649606692,1102
13424727259669139589,2007
13455624881834953023,0208
13483497960176556130,0103
13472642419759122728,2007
13460695417668110428,1102
13488468227868334092,0208
13461605728478304372,1703
13481314079874091103,0208
13491475852389980241,1102
13482783305474445342,2007
13476241430342928663,1102
13452683011408726316,0208
13451353712234010765,0802
13484877317075572829,0400
13490577446490478739,1703
13461663079406508060,2115
13480312764745320795,1102
13453746660237707537,1305
13454471662998456401,0400
13491104784369719314,1102
13455381345110460498,0208
13454043650988706104,1102
13450175676942452805,2007
13436045309712734236,2223
13447833771953690635,1102
13483946460545161303,1102
13455241163823974744,0400
13455259283640289366,0400
13471562251497969727,1102
13484002684069349640,2007
13473124196428879933,0004
13447597968651720820,2115
13473107174299277399,0400
13453794129054931044,1102
13461627293705508885,1703
13489308313951340571,2115
13479592188518471780,1102
13474805870230178110,2223
13470469133419219209,0208
13478300236771887422,2007
13452247700363024478,1102
13473346349811828990,1102
13468317390614038823,0208
13451607255129987179,0208
13449978596039071863,2211
13465231385201154076,1102
13452794566239983702,1102
13479155890893031719,1102
13455262047799482369,1102
13450871126461650983,2007
13473247344398375030,0400
13447254483116169247,1102
13467086139289639049,1102
13472277243276691722,1703
13489312418285951083,1102
13450800690907580672,1102
13455940005201316138,0400
13472323287138765137,0400
13477700061551069253,0400
13452815949316753698,1102
13477709335166523530,1102
13454989102051166296,1102
13473738188881074183,1102
13484941668143073312,1102
13453428010772994067,1102
13446902699955263581,2211
13444155025212250229,0400
13455008706070841661,0400
13487114187160033289,1102
13482059770895862095,1102
13465369916548978765,0802
13478052205477103703,1102
13476973552238139433,1102
13460965200457308197,0802
13461641858691762515,1102
13473368343127984462,1102
13482047492015265923,2211
13472640787280173123,1102
13452238971232651529,2211
13481008566145259596,2115
13475539550531291410,1102
13498593243386943545,1102
13490418545235925025,2211
13452621897064253755,2115
13451630259094362236,1102
13452982794487535663,2223
13454213458467690614,2007
13450015897517361457,1102
13474461784514631760,1102
13456347506405148993,1102
13486411019209545865,1102
13477689569681934595,0400
13454518500959586376,2115
13461697573231335523,2007
13453112384478255200,1102
13461768937932001337,1102
13450658771566925930,2223
13454855099231049770,1703
13480899573763541088,2223
13445781221692344406,1102
13450882506110081153,1102
13434684648949880925,2007
13471061581606160669,1102
13473194765365676354,1102
13472115878009768187,2007
13452906294670985553,2007
13452020295918487859,1103
13453787778626951261,1102
13489165278597093387,0400
13453352275569154150,0208
13456229540179679294,2211
13449234060194945100,1102
13471073131946117419,2007
13484944426466740436,2115
13454247017056770051,1102
13453062849609930794,2223
13455678355112925244,2115
13471227454582098193,2115
13451543458582698013,1102
13453083806323054733,1102
13482779806713583738,1703
13461613745940859190,0400
13455181211181520974,1102
13478430050273925202,1102
13487843505527134321,1102
13473153515006462230,1102
13472488169840121970,0400
13485254205835642885,1703
13492922913080416382,1102
13481163984533326149,2007
13452245832776288332,1102
13447147515917506685,0208
13471763376309344257,2115
13489288760514775045,2007
13495744199677577306,2007
13472528182533757072,0400
13487130741559400459,0400
13455675298438711546,1707
13450895701368576044,1102
13479870177706907756,1102
13451596373670500384,1102
13454240511590733879,1703
13471879089238972472,1102
13479871693478828049,1102
13461971215932918013,0400
13492193535343265795,0400
13461246237940586576,0400
13480598893441714267,0208
13490620033892358181,1102
13454461734052698162,0400
13454266515422124081,2007
13473926907327289423,2211
13473134834826090618,0208
13472627782064674845,1102
13461704289961183290,0208
